,Date,Close,High,Low,Open,Volume
4784,2022-12-30,128.4366455078125,128.45641986166103,125.9653867378923,126.93412645040064,77034200
4785,2023-01-03,123.63253021240234,129.39551842727084,122.74287269172645,128.78264911213327,112117500
4786,2023-01-04,124.90769958496094,127.18126787275598,123.64241229292817,125.4316068972832,89113600
4787,2023-01-05,123.58309936523438,126.30149268134268,123.32609306355886,125.66884902202133,80962700
4788,2023-01-06,128.1302032470703,128.79250076902682,123.45457188803941,124.56170184454875,87754700
4789,2023-01-09,128.65414428710938,131.87668586554148,128.3971379685157,128.97047367930062,70790800
4790,2023-01-10,129.22747802734375,129.75138537718297,126.64747490986099,128.76287866678214,63896200
4791,2023-01-11,131.9557647705078,131.9755240444425,128.9605906771462,129.74150433319187,69458900
4792,2023-01-12,131.87669372558594,132.71691544226815,129.9293341536629,132.3412931209229,71379600
4793,2023-01-13,133.21116638183594,133.36933108444634,130.14680445669435,130.51254713349172,57809700
4794,2023-01-17,134.37759399414062,135.7120688975574,132.5883994032112,133.28035102906594,63646600
4795,2023-01-18,133.65597534179688,137.01689153014115,133.47803632197883,135.24747146776636,69672800
4796,2023-01-19,133.71530151367188,134.68403382720132,132.23254150823482,132.53897616267878,58280400
4797,2023-01-20,136.28543090820312,136.43371598175548,132.6773870363522,133.72520185575365,80223600
4798,2023-01-23,139.48817443847656,141.67278077878365,136.31506144495467,136.5325341153351,81760300
4799,2023-01-24,140.891845703125,141.51460969317372,138.68748018952127,138.6973598255773,66435100
4800,2023-01-25,140.2295684814453,140.79300948686725,137.21461987031523,139.2707157250627,65799300
4801,2023-01-26,142.30538940429688,142.59204962646388,140.26905352986083,141.52446089377466,54105100
4802,2023-01-27,144.25279235839844,145.53785423534342,141.43555698402906,141.51463933928596,70555800
4803,2023-01-30,141.35646057128906,143.8771557170406,141.20819059706298,143.29394037386407,64015300
4804,2023-01-31,142.6316375732422,142.6810659292456,140.64474436260411,141.05991540288298,65874500
4805,2023-02-01,143.75852966308594,144.9249754734958,139.69578139358237,142.31531825228282,77663600
4806,2023-02-02,149.0865936279297,149.44244157391893,146.46704171932092,147.18864741549214,118339000
4807,2023-02-03,152.7242889404297,155.57119313377925,146.13095089780094,146.32864922602454,154357300
4808,2023-02-06,149.98611450195312,151.3403789118004,149.04703617157855,150.81647157748358,69858300
4809,2023-02-07,152.87255859375,153.4458943027817,148.9086520667493,148.9086520667493,83322600
4810,2023-02-08,150.17393493652344,152.80336635897712,149.43255491704016,152.11141469080906,64120100
4811,2023-02-09,149.135986328125,152.55622581029445,148.69116137357645,152.0125441621068,56007100
4812,2023-02-10,149.50230407714844,149.8290111554016,147.73018216274517,147.9677914305051,57450700
4813,2023-02-13,152.31394958496094,152.71984461594153,149.413195193509,149.44289446147238,62199000
4814,2023-02-14,151.67044067382812,152.23475701699866,149.35380697400552,150.60122163396125,61707600
4815,2023-02-15,153.7791748046875,153.94747569846558,151.3536388197947,151.58133825179516,65573800
4816,2023-02-16,152.1753692626953,154.7692064041291,151.81896289081203,151.97735397330246,68167900
4817,2023-02-17,151.02694702148438,151.47245120963535,149.34392280711089,150.8289468385779,59144100
4818,2023-02-21,146.99757385253906,149.78942626925934,146.92828058675818,148.7004026088836,58867200
4819,2023-02-22,147.42324829101562,148.4528580195228,145.69072073635462,147.3836392015876,51011300
4820,2023-02-23,147.9083709716797,148.83898834448985,145.7699480861059,148.591484366889,48394200
4821,2023-02-24,145.2452392578125,145.720442659753,144.26511807901926,145.64123957502227,55469600
4822,2023-02-27,146.4431610107422,147.6806809778149,145.97785229460726,146.23526611588312,44998500
4823,2023-02-28,145.93824768066406,147.59157242356576,145.36403664496177,145.58184135182967,50547000
4824,2023-03-01,143.85922241210938,145.76005131760687,143.56221459109048,145.3640509605452,55479000
4825,2023-03-02,144.45326232910156,145.24527828276618,142.46332016838264,142.9385388044501,52238100
4826,2023-03-03,149.5220947265625,149.60129780845313,145.85903905116976,146.56194185497878,70732300
4827,2023-03-06,152.29417419433594,154.73951510110595,151.92787308169673,152.25456509183923,87558000
4828,2023-03-07,150.08644104003906,152.49217281957698,149.62113228238874,152.16546570634722,56182000
4829,2023-03-08,151.34375,151.93776567756532,150.31413994619248,151.2843514535327,47204800
4830,2023-03-09,149.08651733398438,152.99707781485426,148.73011094218796,152.0268662896932,53833600
4831,2023-03-10,147.0173797607422,149.43302127956616,146.1362661024609,148.7103138108838,68572400
4832,2023-03-13,148.96768188476562,151.61102231566625,146.2253338291279,146.33423617376167,84457100
4833,2023-03-14,151.0665283203125,151.86843881288326,148.60139830336453,149.7696098588517,73695900
4834,2023-03-15,151.46253967285156,151.71993837140982,148.42318357477492,149.68050801163758,77167900
4835,2023-03-16,154.2939910888672,154.89790141964556,150.1260173130943,150.64082983435895,76161100
4836,2023-03-17,153.4524688720703,155.17510202547024,152.7396561952458,154.52168788730708,98944600
4837,2023-03-20,155.82850646972656,156.24432646768744,152.6109545912959,153.5217825705538,73641400
4838,2023-03-21,157.6897430419922,157.80854012474336,154.97709383642948,155.7493201936468,73938300
4839,2023-03-22,156.2542266845703,160.5211932163919,156.23442213481738,157.70955140928402,75701800
4840,2023-03-23,157.34324645996094,159.93709883089704,156.10572637477364,157.24425391701376,67622100
4841,2023-03-24,158.65005493164062,158.73915274100096,156.27402271003157,157.27393337455686,59196500
4842,2023-03-27,156.69972229003906,159.1648674270664,156.29381212775743,158.34315238139064,52390300
4843,2023-03-28,156.07601928710938,156.90764422361815,154.4226943488484,156.39283166414998,45992200
4844,2023-03-29,159.16488647460938,159.4420897633789,157.75906547972215,157.7788549243155,51305700
4845,2023-03-30,160.73898315429688,160.8478855082498,159.65986944195512,159.9172681392784,49501700
4846,2023-03-31,163.25360107421875,163.3526086978247,160.29346346957524,160.81817064051347,68749800
4847,2023-04-03,164.5109405517578,164.62973762588464,162.5804125649775,162.62991638134497,56976200
4848,2023-04-04,163.97637939453125,165.1742904737612,163.46156676786882,164.9366962664151,46278300
4849,2023-04-05,162.12501525878906,163.40214436262949,160.18459235196994,163.09524181864398,51511700
4850,2023-04-06,163.0160369873047,163.3130448064106,160.38259082111486,160.80829044689202,45390100
4851,2023-04-10,160.41229248046875,160.41229248046875,158.48176428720794,159.80838211165943,47716900
4852,2023-04-11,159.19454956054688,160.73897184874764,158.9074365082997,160.7290771287002,47644200
4853,2023-04-12,158.50157165527344,160.44199460478865,158.18475927615913,159.61038476928212,50133100
4854,2023-04-13,163.90704345703125,164.14465273087802,159.80837789845614,160.01628790137767,68445600
4855,2023-04-14,163.560546875,164.65946521821587,162.18442526560762,162.94672669437054,49386500
4856,2023-04-17,163.58033752441406,163.73874370809605,162.39232135968928,163.4417358903036,41516200
4857,2023-04-18,164.80795288085938,165.73857027099072,163.99613256812546,164.4416518212544,49923000
4858,2023-04-19,165.95635986328125,166.48106704923867,163.88721527965205,164.14462906581878,47720200
4859,2023-04-20,164.98614501953125,166.19396563576217,163.90703130539762,164.43173852810273,52456400
4860,2023-04-21,163.37245178222656,164.78816747380588,162.84774448751364,163.4021510550257,58337300
4861,2023-04-24,163.6793212890625,163.94662979672654,162.25369605677815,163.35261424779375,41949600
4862,2023-04-25,162.13491821289062,164.64955210777222,162.09530911482935,163.5407390651718,48714100
4863,2023-04-26,162.12501525878906,163.62984381357916,161.1746083552498,161.43200707778223,45498800
4864,2023-04-27,166.72857666015625,166.8770729984066,163.54072434320634,163.54072434320634,64902300
4865,2023-04-28,167.98590087890625,168.15421688581486,166.2038842356674,166.80779457565893,55209200
4866,2023-05-01,167.89678955078125,168.74820381228082,166.9562774855819,167.58988704485296,52472900
4867,2023-05-02,166.85731506347656,168.6492569821299,165.86729891472663,168.39184311532847,48425700
4868,2023-05-03,165.7781524658203,169.21350870294293,165.49105451372273,167.80768799680482,65136000
4869,2023-05-04,164.13473510742188,165.3722550253471,162.66951575440282,163.24372680909343,81235400
4870,2023-05-05,171.8370819091797,172.55978934902075,169.0551242996228,169.27292902501793,113316400
4871,2023-05-08,171.76776123046875,172.1142728432519,170.39163971305302,170.75794076749395,55962800
4872,2023-05-09,170.05503845214844,171.80735575023974,169.8867375588741,171.32225761857964,45326900
4873,2023-05-10,171.8271484375,172.2924570953219,170.18371850163723,171.2925465255573,53724500
4874,2023-05-11,172.01528930664062,172.8468991660868,170.45106212923693,172.11429695457542,49514700
4875,2023-05-12,171.0833740234375,172.5605284867848,169.52689179090092,172.1243165202818,45497800
4876,2023-05-15,170.58767700195312,171.71785564660993,169.9928397669383,171.66828335580215,37266700
4877,2023-05-16,170.58767700195312,171.64845141401116,170.3199987334625,170.50836436212853,42110300
4878,2023-05-17,171.2023468017578,171.44026961578084,168.9518977126324,170.23079334736886,57951600
4879,2023-05-18,173.54200744628906,173.73037308197308,171.0932844370763,171.50966446616422,65496700
4880,2023-05-19,173.6510467529297,174.87044639396197,173.43294078431077,174.87044639396197,55772400
4881,2023-05-22,172.69931030273438,173.20492646986477,171.95577135327312,172.48120433403864,43570900
4882,2023-05-23,170.08206176757812,171.88639029719062,169.80447509030535,171.6385439691014,50747300
4883,2023-05-24,170.35964965820312,170.93465495874622,169.0510289027881,169.61611066863975,45143500
4884,2023-05-25,171.49974060058594,172.4018896852921,170.21093674442764,170.92473533776644,56058300
4885,2023-05-26,173.91873168945312,174.25581421879875,171.61872545109665,171.826923039006,54835000
4886,2023-05-30,175.77261352539062,177.44805707235744,175.04890650518007,175.4355461600694,55964400
4887,2023-05-31,175.72303771972656,177.80495282122013,175.2372534954211,175.80235035598085,99625300
4888,2023-06-01,178.53858947753906,178.5683298287558,175.405808045758,176.1691790241155,68901800
4889,2023-06-02,179.39117431640625,180.21402596420296,177.71573067078862,179.4704869589175,61945900
4890,2023-06-05,178.03297424316406,183.35670847100744,176.50623240767692,181.05670243794387,121946500
4891,2023-06-06,177.66616821289062,178.56831734898336,175.90148844243106,178.41961560329207,64848400
4892,2023-06-07,176.28811645507812,179.64891154319974,175.7924238749579,176.90277041367935,61944600
4893,2023-06-08,179.0144500732422,179.28211321134853,175.93124119908015,176.36743802214428,50214900
4894,2023-06-09,179.4010772705078,180.66012561666918,179.07391833043295,179.93641863686977,48870700
4895,2023-06-12,182.2067108154297,182.30585540353945,179.41101193334958,179.7084305703386,54274900
4896,2023-06-13,181.7308349609375,182.5635949733869,180.86833459999627,181.2252339092373,54929100
4897,2023-06-14,182.36534118652344,182.8015531826157,180.45197462688512,181.79033583961464,57462900
4898,2023-06-15,184.40756225585938,184.91317840758788,182.19677741579343,182.37523462444415,65433200
4899,2023-06-16,183.3269805908203,185.37915556544473,182.68258615200966,185.12138568804832,101235600
4900,2023-06-20,183.4162139892578,184.4968356108102,182.8213918043196,182.8213918043196,49799100
4901,2023-06-21,182.37525939941406,183.8127651610623,181.01705115534045,183.30714894064778,49515700
4902,2023-06-22,185.3890380859375,185.4386103729254,182.08772345340466,182.15712768065538,51245300
4903,2023-06-23,185.07179260253906,185.94421646985703,183.41618103785228,183.95153754819322,53079300
4904,2023-06-26,183.67398071289062,186.4300309660094,183.63431682484148,185.22053954530654,48088700
4905,2023-06-27,186.43992614746094,186.767085127622,184.07051577054278,184.28862175731683,50730800
4906,2023-06-28,187.6196746826172,188.26406909954764,185.9838949305078,186.31103877905792,51216800
4907,2023-06-29,187.9567413330078,188.43261718372244,187.31234691859044,187.45114025988062,46347300
4908,2023-06-30,192.29901123046875,192.8046122965116,189.61235036422667,189.9791732182635,85069600
4909,2023-07-03,190.80201721191406,192.20978249103928,190.10803541561756,192.11063791232868,31458200
4910,2023-07-05,189.68173217773438,191.3175117071999,188.97784202953343,189.9196700716342,46920300
4911,2023-07-06,190.15762329101562,190.365820872437,187.57010689891024,188.204592923582,45094300
4912,2023-07-07,189.03732299804688,191.01018499526114,188.6011262162648,189.76104508696721,46778000
4913,2023-07-10,186.98519897460938,188.35331565327752,185.42871665150543,187.62959342704087,59922200
4914,2023-07-11,186.4597625732422,187.66925393721883,184.99251645839882,187.53046059023825,46638100
4915,2023-07-12,188.13519287109375,190.04855924155865,186.84638895388292,188.0459566971953,60750200
4916,2023-07-13,188.89854431152344,189.54295381895912,188.1450969456968,188.85889555641208,41342300
4917,2023-07-14,189.04725646972656,189.5330255625977,187.9963905210603,188.59121259694425,41573900
4918,2023-07-17,192.31883239746094,192.64599134916114,190.1576046603519,190.2468257033596,50520200
4919,2023-07-18,192.06106567382812,192.65590289157154,190.76235338000512,191.68434955477355,48353800
4920,2023-07-19,193.41928100585938,196.52230675519328,190.99037488225764,191.4365103758755,80507300
4921,2023-07-20,191.46624755859375,194.777470825343,190.84166997972974,193.40935427253197,59581200
4922,2023-07-21,190.28651428222656,193.29041080540085,189.5826239989074,192.42791035637276,71917800
4923,2023-07-24,191.08950805664062,193.2309038397432,190.59381542873754,191.74382595603396,45377800
4924,2023-07-25,191.9520263671875,192.7649696142135,191.25805964859208,191.66453127210508,37283200
4925,2023-07-26,192.82444763183594,193.95462630849192,191.6546201978147,192.0015959886147,47471900
4926,2023-07-27,191.5554656982422,195.50117489112708,190.89123937354253,194.33134751765755,47460200
4927,2023-07-28,194.14300537109375,194.93611671931453,192.46756161890426,192.99299467254062,48291400
4928,2023-07-31,194.75765991210938,194.79732379964574,193.57790885902568,194.3710202090042,38824100
4929,2023-08-01,193.9248504638672,195.03519699493995,193.59769154796103,194.54942795126408,35175100
4930,2023-08-02,190.92098999023438,193.4985827896997,190.1972829299724,193.3597894476311,50389300
4931,2023-08-03,189.5231475830078,190.71280705310875,189.04728682043563,189.91971082460205,61235200
4932,2023-08-04,180.42222595214844,185.76579240309633,180.35282171627148,183.92181504025928,115799700
4933,2023-08-07,177.30926513671875,181.55239296699656,175.8221872019764,180.5610076771683,97576100
4934,2023-08-08,178.25108337402344,178.71703568412062,176.05020675575068,178.14203038384454,67823000
4935,2023-08-09,176.6549530029297,179.3713391045639,175.48511045638642,179.31185840559957,60378500
4936,2023-08-10,176.4368438720703,179.1928938087059,176.07003615011226,177.93383023619305,54686900
4937,2023-08-11,176.4964141845703,177.32037701982404,175.26544597344693,176.02984778529373,51988100
4938,2023-08-14,178.15426635742188,178.38258864969947,176.01990054114177,176.6751020557822,43675600
4939,2023-08-15,176.15887451171875,178.174103062697,175.76179096239193,177.57847773870674,43622600
4940,2023-08-16,175.28529357910156,177.24094603057796,175.2157956243564,175.84121662599503,46964900
4941,2023-08-17,172.73397827148438,176.2184341041098,172.21775754332145,175.85113106656488,66062900
4942,2023-08-18,173.22042846679688,173.82599075554495,170.70883778094841,171.04636032936088,61114200
4943,2023-08-21,174.5605926513672,174.84849110751958,172.47588124297116,173.79620604217206,46311900
4944,2023-08-22,175.9404754638672,176.38719824747957,174.96761015656983,175.77171419662545,42084200
4945,2023-08-23,179.80218505859375,180.2290643006026,177.032491470534,177.2211114741355,52722800
4946,2023-08-24,175.0966796875,179.78233860000068,174.72936147404116,179.355459364837,54945800
4947,2023-08-25,177.31045532226562,177.84651968096887,174.54076169805765,176.08940889849805,51449600
4948,2023-08-28,178.87896728515625,179.27605088665493,177.25090028258217,178.77968881089737,43820700
4949,2023-08-29,182.7803497314453,183.55467328918405,178.19396940518234,178.39251118833664,53003900
4950,2023-08-30,186.28465270996094,186.48320962835405,183.39583737964136,183.59437915026834,60813900
4951,2023-08-31,186.50306701660156,187.7439721096439,186.11590523348306,186.47328650618994,60794500
4952,2023-09-01,188.08148193359375,188.53812645740896,186.9100598225275,188.1112624395919,45732600
4953,2023-09-05,188.31973266601562,188.59769416370813,186.2449432197517,186.91006645692772,45280000
4954,2023-09-06,181.5791473388672,187.4759302206488,180.1496223799182,187.02919231015284,81755800
4955,2023-09-07,176.26809692382812,176.9133767073295,172.27734161590178,173.90540860928058,112488800
4956,2023-09-08,176.88356018066406,178.92858440411607,176.4963984153427,177.05233659559462,65551300
4957,2023-09-11,178.05499267578125,178.98815574028976,176.04968578063105,178.75983344187836,58953100
4958,2023-09-12,175.01724243164062,178.8193771303141,173.54801516810818,178.18403438275146,90370200
4959,2023-09-13,172.94247436523438,176.00998823848755,172.7141369128852,175.22572770658326,84267900
4960,2023-09-14,174.4613494873047,174.81873079113439,172.31706166432645,172.73400399416633,60895800
4961,2023-09-15,173.73663330078125,175.2157976120051,172.55530438661506,175.1959388893145,109205100
4962,2023-09-18,176.67510986328125,178.07485448429676,174.8882034479176,175.19594549627539,67257600
4963,2023-09-19,177.76710510253906,178.32302815377042,175.84121799808253,176.22837977645918,51826900
4964,2023-09-20,174.21315002441406,178.3925098170354,174.1237933470795,177.95570880879336,58436200
4965,2023-09-21,172.66448974609375,175.01725608596104,172.59500693822505,173.27998896827123,63047900
4966,2023-09-22,173.5182342529297,175.79158086544706,172.7836281326413,173.39911221131908,56725400
4967,2023-09-25,174.79885864257812,175.6823824720043,172.88289328236814,172.93253251615403,46172700
4968,2023-09-26,170.70884704589844,173.92526351342306,170.4110267791137,173.54803864674588,64588900
4969,2023-09-27,169.18995666503906,171.78096710415326,167.8200077433672,171.36402481079512,66921800
4970,2023-09-28,169.4480743408203,170.77832096236608,166.40040416763804,168.1078907839796,56294400
4971,2023-09-29,169.96429443359375,171.81076180692196,169.10061419351356,170.76839850543928,51814200
4972,2023-10-02,172.48582458496094,173.03182590816493,169.68633515386165,169.97423364599135,52164500
4973,2023-10-03,171.14561462402344,172.36667607241205,169.5771240058018,171.0066338674304,49594600
4974,2023-10-04,172.39646911621094,172.94247039530038,169.7260388902924,169.8451609338146,53020300
4975,2023-10-05,173.63735961914062,174.17342391765436,171.42357417816774,172.5254984313363,48527900
4976,2023-10-06,176.1986083984375,176.69497045530053,171.91995474415313,172.53545399514545,57224100
4977,2023-10-09,177.6876983642578,177.7472593887107,174.52090595018925,175.52355187327169,42390800
4978,2023-10-10,177.09205627441406,178.4123811800482,176.65525523522464,176.8041729428218,43698000
4979,2023-10-11,178.49179077148438,178.54143000452555,176.30780084757703,176.90342620076967,47551100
4980,2023-10-12,179.3951873779297,181.01331743803624,177.73732472140046,178.759844529376,56743100
4981,2023-10-13,177.5487060546875,180.60628286156256,176.84386529966793,180.09999903884182,51427100
4982,2023-10-16,177.4196319580078,177.77701319881453,175.22570528432323,175.46396449411634,52517000
4983,2023-10-17,175.86105346679688,177.12181720914745,173.52816111664285,175.3646914585386,57549400
4984,2023-10-18,174.5605926513672,176.28793794498117,173.83590833900334,174.30248985254676,54764400
4985,2023-10-19,174.18338012695312,176.54605322348112,173.91534037415258,174.75914678442408,59302900
4986,2023-10-20,171.6221466064453,174.14365914589465,171.38388737014972,174.03445888939677,64189300
4987,2023-10-23,171.7412872314453,172.74393322393487,168.69361665531068,169.6664972812815,55980100
4988,2023-10-24,172.1780548095703,172.40637709061713,170.2025285754243,171.79089305137515,43816600
4989,2023-10-25,169.8551025390625,171.80083332633419,169.4083645680371,170.62942613878033,57157000
4990,2023-10-26,165.6757354736328,170.1330724325947,164.46461077917579,169.13041133026712,70625300
4991,2023-10-27,166.99603271484375,167.73065392902063,165.61614695891157,165.69556669674958,58499100
4992,2023-10-30,169.0509796142578,169.92458166587582,167.64131321590813,167.7902309189435,51131000
4993,2023-10-31,169.52749633789062,169.6565401685357,166.67836791176023,168.11782995408234,44846000
4994,2023-11-01,172.70420837402344,172.9623111800798,168.88221462983017,169.75581666227828,56934900
4995,2023-11-02,176.27801513671875,176.48647870246754,174.18336680542194,174.2429278242073,77334800
4996,2023-11-03,175.3647003173828,175.53347673875106,172.08872301559984,172.97224682902157,79763700
4997,2023-11-06,177.92593383789062,178.1244756256995,174.92791800211177,175.09667927913767,63841300
4998,2023-11-07,180.49710083007812,181.1125849169399,177.66783112206795,177.87629469765844,70530000
4999,2023-11-08,181.55931091308594,182.11523398810698,180.26876654734838,181.023246561535,49340300
5000,2023-11-09,181.08277893066406,182.7803283984379,180.48713850295357,181.62878013143776,53763500
5001,2023-11-10,185.2875518798828,185.4565506612299,182.43468499907056,182.87206148972973,66133400
5002,2023-11-13,183.6970977783203,184.9197527658604,183.1106225987718,184.71101456121173,43627500
5003,2023-11-14,186.3213653564453,186.98736499365313,185.18816945365924,186.57980822279126,60108400
5004,2023-11-15,186.88795471191406,188.3690678828249,186.65933159416437,186.72892111610665,53790500
5005,2023-11-16,188.57778930664062,189.82032912157422,187.52410280269015,188.43862545407694,54412900
5006,2023-11-17,188.55792236328125,189.24380683321974,187.44461143684416,189.11457782649978,50922700
5007,2023-11-20,190.3074188232422,190.7646802061248,188.74679650771577,188.75673136709773,46505100
5008,2023-11-21,189.50222778320312,190.37698064874536,188.60760520178732,190.2676365405526,38134500
5009,2023-11-22,190.16822814941406,191.77855487032625,189.69109711501824,190.3471617671388,39617700
5010,2023-11-24,188.8362579345703,189.76070040271065,188.12055368994098,189.7308806564948,24048300
5011,2023-11-27,188.65731811523438,189.53207108953595,187.77263028176083,188.78654712309,40552600
5012,2023-11-28,189.263671875,189.9396214691522,188.26963995303524,188.64737693705334,38415400
5013,2023-11-29,188.2398223876953,190.9435904601538,187.84221568139642,189.76069003248776,43014200
5014,2023-11-30,188.8163604736328,189.1841625986753,187.06686975200412,188.70701635554832,48794400
5015,2023-12-01,190.09866333007812,190.41674564636727,188.10064953196948,189.19409067360718,45679300
5016,2023-12-04,188.29945373535156,188.91576382150808,186.33127483914026,188.84617430866663,43389500
5017,2023-12-05,192.2656707763672,193.23981790539722,189.04500158311146,189.0748364979079,66628400
5018,2023-12-06,191.17222595214844,193.5976510937421,190.9634725753497,193.28950362567244,41089700
5019,2023-12-07,193.11058044433594,193.8362194805571,192.43463086867496,192.4744006383907,47477700
5020,2023-12-08,194.5419921875,194.8203199094653,192.5141585929263,193.04099429291227,53377300
5021,2023-12-11,192.027099609375,192.33526227849603,190.2776087030193,191.95752525473316,60943700
5022,2023-12-12,193.54795837402344,193.5578932326663,190.57579752571402,191.92768151957463,52696900
5023,2023-12-13,196.778564453125,196.8183190559037,193.68712459255818,193.925682544677,70404200
5024,2023-12-14,196.92764282226562,198.42862539755026,194.9892838229982,196.838183599466,66831600
5025,2023-12-15,196.39088439941406,197.21591750628332,195.82427895138287,196.35111463057538,128256700
5026,2023-12-18,194.7209014892578,195.45649052996882,193.2298536912898,194.9197048287757,55751900
5027,2023-12-19,195.76466369628906,195.77459855586707,194.72092706706565,194.98931995291727,40714100
5028,2023-12-20,193.667236328125,196.50021813416774,193.667236328125,195.72487446786357,52242800
5029,2023-12-21,193.51812744140625,195.90381315665195,192.34517705306277,194.92966611931476,46482500
5030,2023-12-22,192.44459533691406,194.24379077463595,191.8183503425399,194.01515250091973,37122800
5031,2023-12-26,191.8978729248047,192.73285613100865,191.67918468017166,192.45452839560733,28919300
5032,2023-12-27,191.99725341796875,192.3451706464339,189.94955015213438,191.34120389827206,48087700
5033,2023-12-28,192.42469787597656,193.49825415286705,192.01714115491455,192.98135331561093,34049900
5034,2023-12-29,191.38096618652344,193.23980104114617,190.58573760932344,192.7427850763616,42628800
5035,2024-01-02,184.53208923339844,187.31538170646215,182.79253333369908,186.03307200647276,82488700
5036,2024-01-03,183.150390625,184.77066759112085,182.3352771284137,183.1205708792931,58414500
5037,2024-01-04,180.82435607910156,181.99730650228184,179.80050438167336,181.06291404030495,71983600
5038,2024-01-05,180.0987091064453,181.66928147459845,179.09474225448028,180.90388776119542,62303300
5039,2024-01-08,184.4525604248047,184.49233019548157,180.41679326133186,181.0032684531674,59144500
5040,2024-01-09,184.0350799560547,184.04501481546237,181.63945924679223,182.8223597284498,42841800
5041,2024-01-10,185.07879638671875,185.28753458558947,182.8223397938252,183.2497813853363,46792900
5042,2024-01-11,184.48239135742188,185.93368472067908,182.52414714521402,185.42671870400414,49128400
5043,2024-01-12,184.81040954589844,185.6255229866903,184.08477050382692,184.9495734055796,40444700
5044,2024-01-16,182.53408813476562,183.16031793652851,179.85018978995151,181.07285998444632,65603000
5045,2024-01-17,181.58975219726562,181.83826018866833,179.2239664331644,180.18817865322478,47317400
5046,2024-01-18,187.50424194335938,188.01119275141858,184.72094959289208,184.979392426226,78005800
5047,2024-01-19,190.416748046875,190.80441988057507,187.69311035236996,188.2000611602168,68741000
5048,2024-01-22,192.73284912109375,194.16425751836653,191.11257223144145,191.15234200232317,60133900
5049,2024-01-23,194.01513671875,194.58174217570732,192.6732027698961,193.8561031440579,42355600
5050,2024-01-24,193.33920288085938,195.20798769039715,193.18015413797895,194.25371040083746,53631300
5051,2024-01-25,193.01116943359375,195.0986424607324,191.95749806154728,194.0549059471631,54822100
5052,2024-01-26,191.2716064453125,193.5976373302703,190.79447540505197,193.11057143190595,44594000
5053,2024-01-29,190.5857391357422,191.05293535979936,188.44857653714126,190.8640668648328,47145600
5054,2024-01-30,186.9177703857422,190.6553404086777,186.35118003362723,189.80047228297695,55859400
5055,2024-01-31,183.29949951171875,185.98339811587047,183.24981004460298,185.92374345342654,55467800
5056,2024-02-01,185.74481201171875,185.83427124755644,182.72296153753896,182.8919451500293,64885400
5057,2024-02-02,184.74082946777344,186.21199239128737,178.1802130458578,178.78657309445222,102518000
5058,2024-02-05,186.55992126464844,188.12055880845503,184.73090599759692,187.02711752504118,69668800
5059,2024-02-06,188.17025756835938,188.18019242781668,185.6553578627436,185.74481710103248,43490800
5060,2024-02-07,188.27960205078125,189.9098139006124,187.48437342868021,189.5022571462235,53439000
5061,2024-02-08,187.1960906982422,188.40879563608698,186.23187856237746,188.2596969213544,40962000
5062,2024-02-09,187.96246337890625,189.09710508715864,187.11645206865865,187.76339117385248,45155200
5063,2024-02-12,186.27044677734375,187.78330749959082,185.91213805857674,187.53448242231033,41781900
5064,2024-02-13,184.1703643798828,185.33487911795885,182.64755610649428,184.89694454758455,56529500
5065,2024-02-14,183.28456115722656,184.65808055839094,181.5826059912504,184.44907598078342,54630500
5066,2024-02-15,182.99594116210938,183.62298530484992,180.49774250244775,182.6874004528496,65434500
5067,2024-02-16,181.4532012939453,183.98127264473297,180.816209688257,182.5579852711476,49701400
5068,2024-02-20,180.7067108154297,181.57261717237213,179.1540448566047,180.93562562036504,53665600
5069,2024-02-21,181.4631805419922,182.03049388623003,179.81097819372195,181.08496152111414,41529700
5070,2024-02-22,183.50350952148438,184.09074823448796,181.60249751065342,182.61769287128237,52292200
5071,2024-02-23,181.66221618652344,184.17036202409395,181.37357059288817,184.1405042298665,45119700
5072,2024-02-26,180.30860900878906,181.90108040317875,179.8009961275691,181.38353517321784,40867400
5073,2024-02-27,181.77169799804688,183.05562869813585,178.71611879819,180.24888975946536,54318900
5074,2024-02-28,180.5673828125,182.25939032452453,179.28345207788615,181.6522565198894,48953900
5075,2024-02-29,179.9005584716797,181.7120126019674,178.68629069330834,180.41811896420185,136682600
5076,2024-03-01,178.81565856933594,179.68156498512658,176.54637506189474,178.70617492699984,73488000
5077,2024-03-04,174.27711486816406,176.06864352848322,172.97325852152966,175.32216819099037,81510100
5078,2024-03-05,169.3204803466797,171.23145507958293,168.82283020205665,169.9574719243141,95132400
5079,2024-03-06,168.3251953125,170.43524244414468,167.88726071561,170.25608047856306,68587700
5080,2024-03-07,168.20574951171875,169.92761476617306,167.6981518296525,168.35503848083317,71765100
5081,2024-03-08,169.9276123046875,172.88365534695112,168.1460314883945,168.20574707517525,76114600
5082,2024-03-11,171.93814086914062,173.56048535052068,171.2414336396481,172.12725037151972,60139500
5083,2024-03-12,172.41586303710938,173.2121062975323,170.20629520329734,172.3362371923594,59825400
5084,2024-03-13,170.3257598876953,172.37607625258147,169.95748841772314,171.9580519129805,52488700
5085,2024-03-14,172.1869659423828,173.49080701178275,171.2414336176872,172.0973925529764,72913500
5086,2024-03-15,171.80873107910156,171.80873107910156,169.4896795825833,170.36554869703198,121664700
5087,2024-03-18,172.90357971191406,176.87483361469177,172.70452267737835,174.7448914522954,75604200
